timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-20 05:00:00,0.8276450000000001,0.8320740000000001,0.006991769174795368,0.013256206314774754,buy
2025-07-20 06:00:00,0.82803,0.8315520000000001,0.007028574535203781,0.008086904043452137,buy
2025-07-20 09:00:00,0.832035,0.830412,0.00781443162506087,0.012375059495478347,buy
2025-07-20 11:00:00,0.8353149999999999,0.8302579999999999,0.007339777126402446,0.01177450047573747,buy
2025-07-20 17:00:00,0.846925,0.832304,0.007078977213790262,0.009168919713177459,buy
2025-07-21 01:00:00,0.8591850000000001,0.839572,0.00849471895327509,-0.01664753157290466,buy
2025-07-21 02:00:00,0.8609,0.840804,0.008953740089035279,-0.00172215843857626,buy
2025-07-21 05:00:00,0.86402,0.8437359999999999,0.009186665142614603,0.02657342657342654,hold
2025-07-21 09:00:00,0.8710099999999998,0.848738,0.008721094975354416,0.024136736343688625,hold
2025-07-21 12:00:00,0.8767849999999999,0.853502,0.00958146171517924,0.04229812259669763,sell
2025-07-21 13:00:00,0.8798250000000001,0.8555079999999999,0.009289817912867128,0.02841481150016767,sell
2025-07-21 14:00:00,0.88263,0.857474,0.009296891483978267,0.03657718120805353,sell
2025-07-22 05:00:00,0.89376,0.8756,0.012756943335414033,-0.020245191766955384,hold
2025-07-22 10:00:00,0.883305,0.8785,0.012733654045349844,0.026417299824663898,hold
2025-07-22 12:00:00,0.8805349999999998,0.879598,0.01165013602119776,0.00011414222120764705,sell
2025-07-22 13:00:00,0.8788050000000001,0.8798840000000001,0.011855164704566112,-0.006888633754305373,sell
2025-07-22 14:00:00,0.87856,0.8804100000000001,0.012331150904541462,0.016759130836800917,sell
2025-07-22 15:00:00,0.8787499999999999,0.8806879999999999,0.011980712635546247,0.012768894512826368,sell
2025-07-22 16:00:00,0.87887,0.881046,0.011610596212557948,0.00489693656758905,sell
2025-07-22 17:00:00,0.87881,0.881294,0.011601385921051973,0.006036446469248169,sell
2025-07-22 18:00:00,0.878795,0.8816320000000001,0.011163648791228593,0.014380278475234043,sell
2025-07-22 19:00:00,0.878215,0.882012,0.011320631442487586,0.014450867052023142,sell
2025-07-22 20:00:00,0.8784599999999999,0.88243,0.011755666751016676,0.013413663749005211,sell
2025-07-22 21:00:00,0.8778549999999999,0.882798,0.011730034251559175,0.010222626079054997,sell
2025-07-22 22:00:00,0.8779049999999999,0.8832439999999999,0.011716380647555483,0.012352674524025442,sell
2025-07-22 23:00:00,0.87876,0.88384,0.011930711139773384,0.02275557568210118,sell
2025-07-23 00:00:00,0.88049,0.8844920000000001,0.012325767108607666,0.0014626462646263327,sell
2025-07-23 01:00:00,0.881325,0.885088,0.01181754107381036,0.011737891737891859,sell
2025-07-23 02:00:00,0.8818250000000001,0.88575,0.011643554406980073,-0.006057206954570904,sell
2025-07-23 03:00:00,0.882325,0.8862399999999999,0.011621705396362451,-0.009444569372610734,sell
2025-07-23 04:00:00,0.8834899999999999,0.8866200000000001,0.009111124507511262,-0.00537333482592639,sell
2025-07-23 05:00:00,0.8841800000000001,0.886964,0.008515353574826284,-0.022470666371485537,sell
2025-07-23 06:00:00,0.8840150000000001,0.887098,0.008677595120608346,-0.017189079878665248,sell
2025-07-23 07:00:00,0.8835050000000001,0.886838,0.008752009950355398,-0.022527596305474185,sell
2025-07-23 08:00:00,0.88336,0.8866200000000001,0.008731670696933931,-0.014445322198397559,sell
2025-07-23 09:00:00,0.883195,0.885976,0.009111217525161442,-0.021906923950056778,sell
2025-07-23 10:00:00,0.8823549999999999,0.885354,0.008846325006624552,-0.028812605514912715,sell
2025-07-23 11:00:00,0.8814500000000001,0.884864,0.008845475252272672,-0.023553391461895612,sell
2025-07-23 22:00:00,0.842845,0.8665100000000001,0.011517185771899491,-0.00012292562999383083,hold
2025-07-24 04:00:00,0.8244450000000001,0.8576580000000001,0.011495788052532024,-0.015613474305384845,hold
2025-07-24 06:00:00,0.8157500000000001,0.853836,0.01241073827017309,-0.06425800193986408,buy
2025-07-24 07:00:00,0.8120899999999999,0.852196,0.013600881125798082,-0.04200558455748449,hold
2025-07-24 09:00:00,0.809615,0.8493179999999999,0.01393464766133072,-0.01862288654741484,hold
2025-07-24 14:00:00,0.8071699999999999,0.843168,0.014739626368761527,0.03677387185240577,sell
2025-07-24 15:00:00,0.80765,0.842336,0.014759339954054294,0.027965043695380665,sell
2025-07-25 02:00:00,0.810935,0.826014,0.014754080884474226,-0.03369288571082285,buy
2025-07-25 07:00:00,0.8102500000000001,0.817338,0.012985545936658025,-0.01730745456793159,buy
2025-07-25 14:00:00,0.8042300000000001,0.808772,0.011706595020234259,-0.01606171746553675,buy
2025-07-25 16:00:00,0.800855,0.8073619999999999,0.011722832489285436,-0.0251634390033304,buy
