timestamp,open,high,low,close,volume,sma_20,sma_50,volatility,momentum,label,action
2025-07-28 07:00:00,0.24619,0.24628,0.24144,0.24333,83511825.0,0.24097,0.2390328,0.00771905744944076,0.018585960065302,sell,sell
2025-07-28 08:00:00,0.24332,0.24404,0.24077,0.24204,57184842.0,0.2411625,0.2391292,0.00777237028093778,-0.008926377856031342,sell,sell
2025-07-28 09:00:00,0.24204,0.2428,0.24026,0.24225,45616752.0,0.24141649999999998,0.2392358,0.007733876364372667,-0.010295379335702903,sell,sell
2025-07-28 10:00:00,0.24225,0.24269,0.24051,0.24131,39384325.0,0.24167199999999997,0.23930619999999997,0.007456880186247019,-0.013974584235688314,sell,sell
2025-07-28 11:00:00,0.24131,0.2418,0.23966,0.24157,30832819.0,0.2419105,0.2393548,0.0072565962437041,-0.02427498182405685,sell,sell
2025-07-28 12:00:00,0.24157,0.24287,0.24045,0.24132,40068456.0,0.24207700000000001,0.239411,0.007143754609947801,-0.01974165244942727,sell,sell
2025-07-28 13:00:00,0.24132,0.2414,0.23562,0.23686,118737422.0,0.2419375,0.2394148,0.008088480519470463,-0.026589405334319638,sell,sell
2025-07-28 14:00:00,0.23685,0.238,0.23149,0.23215,174346349.0,0.2415235,0.2393056,0.009022447842170603,-0.040861014708312715,sell,sell
2025-07-28 15:00:00,0.23215,0.23448,0.23063,0.23221,69077137.0,0.24115550000000002,0.2391908,0.008999016437996941,-0.041444788441692415,sell,sell
2025-07-28 16:00:00,0.23221,0.23389,0.23071,0.23215,49625508.0,0.24080150000000003,0.2391018,0.008915149858498565,-0.03795947121959309,sell,sell
2025-07-28 19:00:00,0.22899,0.23071,0.22771,0.22961,52198720.0,0.2391005,0.23864919999999998,0.008870999166918718,-0.03060879844633957,hold,hold
2025-07-28 20:00:00,0.22962,0.22989,0.22602,0.2277,43276961.0,0.2384265,0.2384496,0.008971703667918116,-0.019168640964893346,hold,hold
2025-07-28 21:00:00,0.22771,0.22958,0.22618,0.22773,36233942.0,0.23786849999999998,0.23822339999999997,0.008838232928272984,-0.019292881443521037,hold,hold
2025-07-28 22:00:00,0.22773,0.22844,0.22426,0.22608,72782311.0,0.2369615,0.2380016,0.008714265546310123,-0.026146887788068063,hold,hold
2025-07-28 23:00:00,0.22608,0.2271,0.22437,0.22615,39517191.0,0.23603049999999998,0.2377694,0.008718440279549655,-0.019637593202705084,hold,hold
2025-07-29 07:00:00,0.22935,0.23276,0.22934,0.23179,57488823.0,0.22941249999999996,0.23593799999999998,0.00802018087591647,0.03238018884731875,sell,sell
2025-07-29 09:00:00,0.2302,0.23042,0.22841,0.229,35637639.0,0.228463,0.23560940000000002,0.008054423230210606,0.008810572687224738,hold,hold
2025-07-29 11:00:00,0.2257,0.22771,0.22553,0.22764,22886400.0,0.22791249999999996,0.2352434,0.008700579370296457,-0.004112345787033012,sell,sell
2025-07-29 12:00:00,0.22764,0.23102,0.22722,0.2299,41116688.0,0.2278,0.2350754,0.00905774648373642,0.0024417894828638875,sell,sell
2025-07-29 13:00:00,0.2299,0.23064,0.22652,0.22738,46967024.0,0.22763500000000003,0.2348928,0.00857945781331602,-0.0190258423573062,sell,sell
2025-07-29 15:00:00,0.22276,0.22386,0.22061,0.22269,74258409.0,0.22697850000000003,0.23429480000000003,0.008610566752770714,-0.027554585152838484,hold,hold
2025-07-29 16:00:00,0.22268,0.22294,0.21744,0.22187,99408381.0,0.226687,0.2340082,0.008613882833515558,-0.01701298125913775,hold,hold
2025-07-29 18:00:00,0.22299,0.22361,0.22161,0.22241,24609608.0,0.226267,0.2334206,0.008582056515754994,-0.0325793823401479,hold,hold
2025-07-30 01:00:00,0.22362,0.2257,0.22109,0.22481,36743786.0,0.2252885,0.23101880000000002,0.008539840418459437,0.015264417648918505,hold,hold
2025-07-30 03:00:00,0.22452,0.22531,0.22379,0.22442,18396141.0,0.2246795,0.23039640000000003,0.007889898116336731,0.005556053409803807,hold,hold
2025-07-30 04:00:00,0.22441,0.22517,0.22256,0.22291,21208442.0,0.22431549999999997,0.22997019999999999,0.007945746253229028,-0.0033978629230563273,hold,hold
2025-07-30 05:00:00,0.2229,0.22435,0.22127,0.22355,29330463.0,0.224043,0.2295458,0.0075409082298580395,-0.0016523758485174067,hold,hold
2025-07-30 09:00:00,0.22239,0.22278,0.21954,0.22028,35524694.0,0.222926,0.22767520000000002,0.007278679081278675,-0.018447553693966667,hold,hold
2025-07-30 14:00:00,0.21767,0.22307,0.21683,0.22242,61844759.0,0.221902,0.22535059999999998,0.006895508928314778,0.00017987229067362165,hold,hold
2025-07-30 15:00:00,0.22243,0.22297,0.21994,0.22142,51495422.0,0.22190150000000003,0.2250418,0.006955206537950122,0.005175231523515622,hold,hold
2025-07-30 18:00:00,0.22302,0.22451,0.21652,0.2167,94830394.0,0.22153499999999998,0.22433119999999998,0.009098497132878625,-0.001428505598820351,hold,hold
2025-07-30 19:00:00,0.2167,0.21799,0.209,0.21732,230817664.0,0.22120499999999996,0.22406399999999999,0.009102637997444605,-0.001562069282366907,hold,hold
2025-07-30 23:00:00,0.2174,0.22058,0.21732,0.21999,24965400.0,0.219968,0.22323620000000002,0.009298623822797052,-0.01354199363257258,sell,sell
2025-07-31 00:00:00,0.21998,0.22295,0.21898,0.22236,36582239.0,0.2199405,0.2231618,0.009586197667816721,0.026119058606368206,sell,sell
2025-07-31 01:00:00,0.22237,0.22268,0.221,0.2216,25344235.0,0.219843,0.2230708,0.009532394284401256,0.019694459782808593,sell,sell
2025-07-31 02:00:00,0.2216,0.22284,0.22108,0.22258,23538900.0,0.2197885,0.2230052,0.009584619503260351,0.022134459955914787,sell,sell
2025-07-31 03:00:00,0.22258,0.22384,0.22222,0.22306,39374599.0,0.2198435,0.22297599999999998,0.009597784198849785,0.025657531727055316,sell,sell
2025-07-31 04:00:00,0.22306,0.2235,0.2221,0.22322,28297197.0,0.2198855,0.2229678,0.009497700332274216,0.026770929162833523,sell,sell
2025-07-31 05:00:00,0.22322,0.22384,0.22275,0.22308,18336344.0,0.22002549999999998,0.22288940000000002,0.009480172007431295,0.014046093004227433,sell,sell
2025-07-31 06:00:00,0.22307,0.22432,0.22248,0.22408,21698518.0,0.220275,0.2228528,0.009524801959136794,0.007735204173412447,sell,sell
2025-07-31 07:00:00,0.22408,0.22423,0.22318,0.22356,17203874.0,0.220649,0.2227524,0.009397224242364737,0.008844765342960415,sell,sell
2025-07-31 08:00:00,0.22356,0.22517,0.22328,0.22469,25801497.0,0.22103299999999998,0.2226594,0.009441972546586916,0.00947973762242782,sell,sell
2025-07-31 09:00:00,0.22469,0.22566,0.22412,0.22525,21493298.0,0.22141249999999996,0.22252860000000002,0.00920837109217891,0.009817986192055983,sell,sell
2025-07-31 10:00:00,0.22525,0.2254,0.22333,0.22337,20032404.0,0.22146,0.22239219999999998,0.009315943441522232,0.0006719827972403447,sell,sell
2025-07-31 11:00:00,0.22338,0.22378,0.22148,0.22224,24389687.0,0.221501,0.222257,0.008883482577407157,-0.0037654653039268515,sell,sell
2025-07-31 12:00:00,0.22225,0.22258,0.22026,0.22123,37199497.0,0.22149900000000003,0.22216740000000001,0.008932970387223913,-0.012718671902891776,sell,sell
2025-07-31 13:00:00,0.22122,0.22128,0.21745,0.2187,56391030.0,0.22128350000000002,0.22198860000000004,0.009261342900808165,-0.021739130434782594,sell,sell
2025-07-31 16:00:00,0.21762,0.22138,0.217,0.22016,39691277.0,0.2213365,0.22144439999999999,0.009399756129997468,-0.014370774947396803,sell,sell
2025-07-31 17:00:00,0.22017,0.22027,0.21553,0.216,40597504.0,0.2212625,0.22131059999999997,0.00997519753897915,-0.028077753779697567,sell,sell
2025-07-31 18:00:00,0.216,0.21725,0.21362,0.21589,32535671.0,0.22118699999999997,0.221191,0.008148991052031275,-0.024137775166116815,sell,sell
2025-07-31 22:00:00,0.2128,0.21281,0.20983,0.21075,51681582.0,0.21939800000000004,0.22044,0.008530892606409058,-0.04274164244186052,sell,sell
2025-07-31 23:00:00,0.21075,0.21214,0.20814,0.20974,73326265.0,0.21873199999999998,0.22017119999999998,0.008078968711803748,-0.028981481481481386,sell,sell
2025-08-01 04:00:00,0.20912,0.20913,0.20714,0.20741,36605592.0,0.21487100000000003,0.2185886,0.008023647110720455,-0.01584816132858824,hold,hold
2025-08-01 06:00:00,0.20612,0.2066,0.20388,0.20604,73754306.0,0.213048,0.21788520000000003,0.007888327870014481,-0.009280184642015632,sell,sell
2025-08-01 07:00:00,0.20604,0.20679,0.20462,0.20597,47662243.0,0.21223450000000002,0.2175336,0.007911111069177135,-0.0067512176303227145,hold,hold
2025-08-01 08:00:00,0.20596,0.20596,0.20088,0.20398,136221725.0,0.21137199999999998,0.2171398,0.007798557166783622,-0.026534313257611908,hold,hold
2025-08-01 09:00:00,0.20398,0.20625,0.20367,0.20432,62175077.0,0.21065299999999998,0.21678699999999998,0.007770485188425352,-0.022953328232593773,hold,hold
2025-08-01 14:00:00,0.20393,0.21025,0.20196,0.20967,134925431.0,0.208141,0.21558,0.0103129249930704,0.02789489165604464,sell,sell
2025-08-01 15:00:00,0.20967,0.20996,0.20624,0.20962,67628715.0,0.2079325,0.2154192,0.00993786354772439,0.025939702427564493,sell,sell
2025-08-01 16:00:00,0.20961,0.2125,0.20684,0.20758,70722169.0,0.20764049999999998,0.21512240000000002,0.009662541583140137,0.008600165200913334,sell,sell
2025-08-01 17:00:00,0.20757,0.20822,0.20491,0.20606,63767453.0,0.207304,0.21481519999999998,0.00907465550064116,-0.007178993013731705,sell,sell
2025-08-01 18:00:00,0.20606,0.20776,0.2038,0.20621,61419790.0,0.207077,0.21451399999999998,0.009086535052063147,-0.006360526188984639,sell,sell
2025-08-01 19:00:00,0.20621,0.20922,0.2058,0.2084,60342942.0,0.20701,0.21422179999999996,0.009268998165984255,0.02191928602951987,sell,sell
2025-08-01 20:00:00,0.2084,0.20883,0.20159,0.20568,94909872.0,0.20689549999999998,0.2140014,0.00958915337496964,-0.01902990413506933,sell,sell
2025-08-01 21:00:00,0.20567,0.20748,0.20519,0.20552,48142820.0,0.206803,0.2137654,0.009585051706988238,-0.019559202366186357,sell,sell
2025-08-01 22:00:00,0.20553,0.20567,0.19583,0.19813,261206943.0,0.20623249999999999,0.2133728,0.011815830232777718,-0.04552461701512667,hold,hold
2025-08-01 23:00:00,0.19813,0.20155,0.19759,0.20097,56660117.0,0.205825,0.21304260000000003,0.012290144995251568,-0.02470154323983298,sell,sell
2025-08-02 00:00:00,0.20098,0.203,0.20016,0.20263,108408729.0,0.205586,0.2127472,0.01236482614206639,-0.0173609427282867,sell,sell
2025-08-02 02:00:00,0.20245,0.20293,0.20174,0.202,13229855.0,0.20520100000000002,0.2119894,0.012119218415028485,-0.017891870867366766,hold,hold
2025-08-02 03:00:00,0.202,0.20265,0.20157,0.2023,13752399.0,0.20501750000000002,0.21160339999999997,0.012133266119563798,-0.01566757493188009,hold,hold
2025-08-02 06:00:00,0.20217,0.20232,0.19476,0.19637,189250264.0,0.20438299999999998,0.2102546,0.013316716530618127,-0.030893747224004398,hold,hold
