timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-22 13:00:00,0.8788050000000001,0.8798840000000001,0.011855164704566115,-0.006888633754305373,sell,sell
2025-07-22 14:00:00,0.87856,0.8804100000000001,0.012331150904541465,0.016759130836800917,sell,sell
2025-07-22 15:00:00,0.8787499999999999,0.8806879999999999,0.01198071263554625,0.012768894512826368,sell,sell
2025-07-22 16:00:00,0.87887,0.881046,0.01161059621255795,0.00489693656758905,sell,sell
2025-07-22 17:00:00,0.87881,0.881294,0.011601385921051975,0.006036446469248169,sell,sell
2025-07-22 18:00:00,0.878795,0.8816320000000001,0.011163648791228597,0.014380278475234043,sell,sell
2025-07-22 19:00:00,0.878215,0.882012,0.01132063144248759,0.014450867052023142,sell,sell
2025-07-22 20:00:00,0.8784599999999999,0.88243,0.011755666751016679,0.013413663749005211,sell,sell
2025-07-22 21:00:00,0.877855,0.8827980000000001,0.011730034251559178,0.010222626079054997,sell,sell
2025-07-22 22:00:00,0.8779049999999999,0.8832439999999999,0.011716380647555487,0.012352674524025442,sell,sell
2025-07-22 23:00:00,0.87876,0.88384,0.011930711139773387,0.02275557568210118,sell,sell
2025-07-23 00:00:00,0.88049,0.8844920000000001,0.01232576710860767,0.0014626462646263327,sell,sell
2025-07-23 01:00:00,0.881325,0.885088,0.011817541073810363,0.011737891737891859,sell,sell
2025-07-23 02:00:00,0.8818250000000001,0.88575,0.011643554406980077,-0.006057206954570904,sell,sell
2025-07-23 03:00:00,0.882325,0.8862399999999999,0.011621705396362455,-0.009444569372610734,sell,sell
2025-07-23 04:00:00,0.8834900000000001,0.88662,0.009111124507511266,-0.00537333482592639,sell,sell
2025-07-23 05:00:00,0.88418,0.886964,0.008515353574826289,-0.022470666371485537,sell,sell
2025-07-23 06:00:00,0.884015,0.887098,0.00867759512060835,-0.017189079878665248,sell,sell
2025-07-23 07:00:00,0.8835049999999999,0.886838,0.008752009950355402,-0.022527596305474185,sell,sell
2025-07-23 08:00:00,0.88336,0.8866200000000001,0.008731670696933935,-0.014445322198397559,sell,sell
2025-07-23 09:00:00,0.883195,0.885976,0.009111217525161447,-0.021906923950056778,sell,sell
2025-07-23 10:00:00,0.8823549999999999,0.885354,0.008846325006624555,-0.028812605514912715,sell,sell
2025-07-23 11:00:00,0.8814500000000001,0.884864,0.008845475252272675,-0.023553391461895612,sell,sell
2025-07-23 13:00:00,0.8757999999999999,0.881894,0.011312312294738006,-0.05715602673427056,hold,hold
2025-07-23 15:00:00,0.8705350000000001,0.878296,0.011139855325048062,-0.03179760937681331,hold,hold
2025-07-24 06:00:00,0.8157499999999999,0.853836,0.012410738270173093,-0.06425800193986408,buy,buy
2025-07-24 12:00:00,0.8071249999999999,0.84556,0.013322303157188698,0.05027209121534071,hold,hold
2025-07-24 14:00:00,0.8071699999999999,0.843168,0.014739626368761529,0.03677387185240577,sell,sell
2025-07-24 15:00:00,0.80765,0.842336,0.014759339954054295,0.027965043695380665,sell,sell
2025-07-24 22:00:00,0.80863,0.8332639999999999,0.014435256095537459,0.0002460327223521297,hold,hold
2025-07-24 23:00:00,0.80812,0.831596,0.014528483258574792,-0.02136959689169493,hold,hold
2025-07-25 00:00:00,0.80816,0.8297599999999999,0.01436322722579235,-0.027659832585223865,hold,hold
