timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-27 22:00:00,590.7149999999999,570.53,0.00845133172856495,-0.014747307373653595,sell
2025-07-28 18:00:00,586.2850000000001,583.048,0.006393605279212392,-0.012406526172671573,hold
2025-07-29 03:00:00,580.575,586.0459999999999,0.007236844291794015,0.011983327544286437,hold
2025-07-29 08:00:00,578.615,586.642,0.0065795326413972165,-0.010225303292894283,hold
2025-07-29 14:00:00,574.245,584.002,0.0062811158998389615,-0.01365785326562785,hold
2025-07-29 17:00:00,572.5049999999999,582.106,0.006476951955940165,-0.0022943875750089937,hold
2025-07-30 01:00:00,567.1600000000001,576.674,0.005311391457692029,0.005140021269053552,buy
2025-07-30 08:00:00,565.8299999999999,573.336,0.004845648860744731,-0.00525670229542663,buy
2025-07-30 10:00:00,565.595,572.7220000000001,0.004787434135191446,-0.0007082152974503542,buy
2025-07-30 18:00:00,566.54,569.904,0.005287166021569102,-0.003010448025500323,hold
2025-07-30 22:00:00,566.52,568.9159999999999,0.005151577818695179,-0.0008801267382503308,hold
2025-07-30 23:00:00,567.575,569.202,0.009516179135929793,0.03345008756567425,sell
2025-07-31 00:00:00,568.89,569.6160000000001,0.009509890027282749,0.049911190053286036,sell
2025-07-31 01:00:00,569.865,569.8580000000001,0.00985544237661325,0.034684126703238505,sell
2025-07-31 02:00:00,570.74,569.9159999999999,0.009798307200642023,0.029391059486096216,hold
2025-07-31 03:00:00,571.6,569.9780000000001,0.009783467091721417,0.02963485623566786,hold
2025-07-31 04:00:00,572.4300000000001,570.124,0.009615331405439312,0.029422128259337432,hold
2025-07-31 07:00:00,575.325,570.212,0.009628260696933911,-0.00427569693860097,hold
2025-07-31 08:00:00,576.375,570.404,0.0096773720998079,0.001367755171824303,sell
2025-07-31 09:00:00,577.395,570.614,0.009466976173372162,0.00445434298440972,sell
2025-07-31 10:00:00,578.0200000000001,570.85,0.009589147912516536,-0.002396029436933067,sell
2025-07-31 11:00:00,578.725,571.08,0.009519570599896915,0.0006861063464835837,sell
2025-07-31 12:00:00,579.345,571.356,0.009587977146431248,-0.0030911901081915882,hold
2025-07-31 13:00:00,579.6850000000001,571.58,0.009658870249689448,-0.007557540364136139,sell
2025-07-31 16:00:00,580.955,571.976,0.009796449592860468,-0.013038256990907549,sell
2025-07-31 17:00:00,581.0899999999999,572.1260000000001,0.009972037064565236,-0.023654439492629353,sell
2025-07-31 18:00:00,581.2099999999999,572.188,0.009518778702944508,-0.018087855297157618,sell
2025-07-31 19:00:00,579.895,572.158,0.009770775807231777,-0.024229837313949454,sell
2025-07-31 20:00:00,578.56,572.1139999999999,0.009703291410407782,-0.01328671328671338,sell
2025-07-31 21:00:00,577.905,572.2620000000001,0.010044877001672222,-0.004874651810584885,sell
2025-07-31 22:00:00,576.77,572.2460000000001,0.01061260445678852,-0.022770728315661293,sell
2025-07-31 23:00:00,575.66,572.166,0.006333963296028811,-0.014220505617977608,sell
2025-08-01 02:00:00,572.49,572.0419999999999,0.006311731752908044,-0.0008858965272856567,sell
2025-08-01 03:00:00,571.9,572.1080000000001,0.0068463656009262195,-0.0020993701889433503,sell
2025-08-01 04:00:00,570.98,572.04,0.006892642199800806,0.009071504802561137,sell
2025-08-01 06:00:00,569.01,571.9599999999999,0.0069650715921402645,0.005513071314245055,sell
2025-08-01 11:00:00,563.495,570.918,0.007558288735957645,-0.010630758327427325,sell
2025-08-01 14:00:00,560.9100000000001,570.358,0.008050335138238945,0.0023465703971117247,sell
2025-08-01 15:00:00,560.35,570.092,0.007998398043368894,-0.001626016260162566,sell
2025-08-02 02:00:00,546.78,563.116,0.007979932603235722,0.009326618168252088,hold
