timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-23 05:00:00,522.0649999999999,523.196,0.00724652657536741,0.004561870366850407,sell,sell
2025-07-23 06:00:00,522.24,523.186,0.007369959163984168,0.003632887189292555,sell,sell
2025-07-23 07:00:00,522.5049999999999,523.19,0.007387980216969444,0.006113870844478564,sell,sell
2025-07-23 08:00:00,522.9350000000001,523.1039999999999,0.007341007403322485,0.004377617053673566,sell,sell
2025-07-23 10:00:00,523.825,523.0,0.007405159635484253,-0.0022688598979011543,hold,hold
2025-07-24 06:00:00,511.75,518.134,0.010149806719736901,-0.046278441959120675,buy,buy
2025-07-24 09:00:00,510.305,517.462,0.012095757112781002,0.0027173913043476716,buy,buy
2025-07-24 10:00:00,510.765,517.55,0.012383977043642148,0.03337282780410744,buy,buy
2025-07-24 11:00:00,511.00499999999994,517.5360000000001,0.012444024435180317,0.046919049536850554,buy,buy
2025-07-24 14:00:00,512.72,517.572,0.011209757402198265,0.040626238604835496,hold,hold
2025-07-24 16:00:00,513.73,517.6080000000001,0.011073781169753842,-0.014523218039365404,buy,buy
2025-07-24 19:00:00,514.8149999999999,517.544,0.010906777725386157,-0.004826254826254872,buy,buy
2025-07-25 00:00:00,514.48,516.942,0.010490215681340228,-0.011168881186212176,buy,buy
2025-07-25 02:00:00,517.3,516.9119999999999,0.011393371824838985,0.007521697203471511,buy,buy
2025-07-25 04:00:00,519.075,516.808,0.011441745404204059,0.022925976296871875,buy,buy
2025-07-25 10:00:00,522.875,517.548,0.012039922016377122,0.06039886039886033,hold,hold
2025-07-25 15:00:00,529.26,519.806,0.01269063634964061,-0.018368846436443764,buy,buy
2025-07-25 19:00:00,534.225,522.134,0.01242229375034354,-0.007887013939838705,buy,buy
2025-07-25 21:00:00,537.35,523.6560000000001,0.012785366448441282,0.029004491017964096,hold,hold
2025-07-26 06:00:00,548.87,531.152,0.01124915072714881,0.0014437827107018908,buy,buy
2025-07-26 07:00:00,548.74,532.2579999999999,0.011345184172509246,-0.00897827258035555,buy,buy
2025-07-26 12:00:00,552.415,536.99,0.007433621374408247,0.001441701207424817,buy,buy
2025-07-26 13:00:00,553.22,537.736,0.007150575918712917,0.009603188983511535,buy,buy
2025-07-26 15:00:00,554.8149999999999,539.186,0.006000128063669803,0.0034289839379173515,buy,buy
2025-07-26 16:00:00,554.99,539.78,0.005701314245155138,-0.0010803024846957054,buy,buy
2025-07-26 17:00:00,555.4399999999999,540.524,0.0058434216576422485,0.0005370569280342963,buy,buy
