timestamp,sma_short,sma_long,volatility,momentum,action
2025-07-26 13:00:00,24.002,23.7812,0.004307507830194206,0.00496894409937898,buy
2025-07-26 13:30:00,24.027,23.7864,0.004319911094868574,0.010377750103777394,buy
2025-07-26 14:00:00,24.05875,23.7944,0.004334301514428921,0.016508460586050377,buy
2025-07-26 14:30:00,24.092000000000002,23.8042,0.003615572368772204,0.021074380165289286,hold
2025-07-26 15:30:00,24.16375,23.826700000000002,0.0035970033127972713,0.022652388797363976,hold
2025-07-26 16:00:00,24.191499999999998,23.837400000000002,0.003656371520216981,0.018937834499794137,buy
2025-07-26 16:30:00,24.21375,23.841499999999996,0.003512544537846192,0.01728395061728394,buy
2025-07-26 17:00:00,24.23225,23.8453,0.0035200259758293717,0.015207562679819153,buy
2025-07-26 17:30:00,24.248250000000002,23.8491,0.003580203410978355,0.010279605263157965,buy
2025-07-26 18:00:00,24.27025,23.858900000000002,0.0038772756428918044,0.024319868095630692,buy
2025-07-26 18:30:00,24.31125,23.877,0.005908026798833713,0.05642504118616132,hold
2025-07-26 19:00:00,24.34625,23.889100000000003,0.006177621344002313,0.045323444581788275,hold
2025-07-26 19:30:00,24.38175,23.9016,0.00617557318132163,0.044782251437962106,hold
2025-07-26 20:00:00,24.41,23.9102,0.00633733774266063,0.02111246447421844,buy
2025-07-26 20:30:00,24.438499999999998,23.919,0.006271918854761637,0.01618777822743822,buy
2025-07-26 21:00:00,24.464999999999996,23.9277,0.006274370189738256,0.00846432889963733,buy
2025-07-26 21:30:00,24.497,23.938999999999997,0.006285699936508927,0.012082158679017407,buy
2025-07-26 22:00:00,24.521,23.9485,0.0063200864101282,0.011717171717171793,buy
2025-07-26 22:30:00,24.544249999999998,23.9569,0.006326495201604247,0.011731391585760642,buy
2025-07-26 23:00:00,24.569,23.9666,0.006320339936863121,0.01174089068825901,buy
2025-07-26 23:30:00,24.591,23.976599999999998,0.006332874465780174,0.01505901505901508,buy
2025-07-27 00:00:00,24.612000000000002,23.9861,0.006335057943052752,0.0032193158953721657,buy
2025-07-27 00:30:00,24.634249999999998,23.9967,0.006321780600592523,-0.026510721247563374,buy
2025-07-27 01:00:00,24.65625,24.01,0.006320935202358096,-0.013795821836815159,buy
2025-07-27 01:30:00,24.67575,24.023000000000003,0.006283795628662487,-0.018088871411718443,buy
2025-07-27 02:00:00,24.69575,24.037099999999995,0.006165717488839487,-0.009145129224651938,buy
2025-07-27 02:30:00,24.719,24.0535,0.006182748712992129,-0.0035842293906810374,buy
2025-07-27 03:00:00,24.7385,24.0686,0.0061867895580786595,-0.003597122302158251,buy
2025-07-27 03:30:00,24.75975,24.082000000000004,0.0061820126087196526,-0.007560684440907184,buy
2025-07-27 04:00:00,24.77975,24.096700000000002,0.006195296723011391,-0.00039936102236415305,buy
2025-07-27 04:30:00,24.8005,24.115,0.006193830677083612,0.000799680127948843,buy
2025-07-27 05:00:00,24.8245,24.1345,0.00621079347769137,0.006002400960384291,buy
2025-07-27 05:30:00,24.84525,24.154500000000002,0.006215172309503757,0.006816359262229232,buy
2025-07-27 06:00:00,24.86625,24.175500000000003,0.006191329726120087,0.008022462896108973,buy
2025-07-27 06:30:00,24.88825,24.194000000000003,0.0061853902530821835,0.008410092110532563,buy
2025-07-27 07:00:00,24.9065,24.2123,0.006235180972086187,0.0015987210231813709,buy
2025-07-27 07:30:00,24.92375,24.2317,0.006230112487301215,0.0016019223067682553,buy
2025-07-27 08:00:00,24.941499999999998,24.2515,0.006195001298314282,0.0020064205457461792,buy
2025-07-27 08:30:00,24.957500000000003,24.2689,0.006200924924638798,-0.003996802557953538,buy
2025-07-27 09:00:00,24.971,24.2852,0.006240345612757765,-0.004813477737665495,buy
2025-07-27 09:30:00,24.98225,24.3021,0.006220746383231665,-0.006014434643143662,buy
2025-07-27 10:00:00,24.989250000000002,24.317899999999998,0.006252901127174845,-0.004794246903715549,buy
2025-07-27 10:30:00,24.998749999999998,24.336799999999997,0.006326749330777318,0.00239712345185783,buy
