timestamp,sma_20,sma_50,volatility,momentum,label
2025-06-20 10:00:00,2519.986,2517.0143999999996,0.004085263540905641,0.019435581450141237,sell
2025-06-20 11:00:00,2522.82,2517.4658,0.004051995542302607,0.013422738763374964,sell
2025-06-20 12:00:00,2526.0275,2518.6084,0.0040089955877896915,0.012076288831515125,sell
2025-06-20 13:00:00,2527.4255000000003,2519.057,0.004002978723503837,-0.005236033322351341,sell
2025-06-20 14:00:00,2526.6865000000003,2518.9778,0.00543576126154806,-0.024863912277266365,hold
2025-06-20 17:00:00,2520.3585,2516.565,0.007286392453812321,-0.05108152099307761,hold
2025-06-20 21:00:00,2499.3885,2510.835,0.0073965389106654365,-0.030940981161128978,sell
2025-06-20 22:00:00,2493.0384999999997,2508.08,0.007464838449580261,-0.0368618857527262,sell
2025-06-20 23:00:00,2487.5035,2505.6426,0.007671071337318064,-0.005340144911362699,sell
2025-06-21 00:00:00,2482.8485,2503.361,0.007673998014494052,-0.0036118538232339237,sell
2025-06-21 01:00:00,2478.6105,2501.4834,0.007939420405558477,0.006737478518334505,sell
2025-06-21 02:00:00,2473.6805,2499.3554,0.007936395361284114,-0.0016564409594171936,sell
2025-06-21 03:00:00,2467.478,2497.5719999999997,0.007951757052708137,0.0037117958139882834,sell
2025-06-21 04:00:00,2460.9455,2495.7392,0.0079135896884099,0.013320786281890484,sell
2025-06-21 05:00:00,2454.4700000000003,2493.7072,0.007819774567241118,0.007205515086287528,sell
2025-06-21 06:00:00,2448.0715,2491.7166,0.007790962136961469,0.005723599895481879,sell
2025-06-21 07:00:00,2441.9314999999997,2489.8114,0.007325913569480255,-0.0017563921155681061,sell
2025-06-21 08:00:00,2436.4134999999997,2488.2618,0.007478730237145338,0.0077139920837685505,sell
2025-06-21 09:00:00,2431.8559999999998,2486.7848,0.007500998258697071,0.00805989470603019,sell
2025-06-21 10:00:00,2429.2995,2485.0906,0.007494875842259237,0.00661617516561086,sell
2025-06-21 11:00:00,2426.748,2483.1792,0.0075274388836566,0.00780582796648277,sell
2025-06-21 12:00:00,2424.417,2481.1258,0.007508750810372586,0.004544573523528994,sell
2025-06-21 13:00:00,2424.4715,2478.8992,0.007513568675504946,-0.0026165605620454002,sell
2025-06-21 14:00:00,2424.465,2476.7828,0.0066624152749696006,-0.008961483641606205,sell
2025-06-21 15:00:00,2424.9019999999996,2475.0582,0.006664232817327414,-0.008813401277636301,sell
2025-06-21 16:00:00,2424.3759999999997,2473.4471999999996,0.006637915692165832,-0.009229646395066626,sell
2025-06-21 17:00:00,2423.505,2471.5718,0.004395061274537877,-0.017828267321666202,sell
2025-06-21 18:00:00,2423.321,2469.5628,0.004492505840198194,-0.01993932402530485,sell
2025-06-21 19:00:00,2422.2345,2467.0914000000002,0.004482771000666347,-0.01476554430902699,sell
2025-06-21 20:00:00,2421.863,2465.0684,0.004674897867265583,-0.006628975732328235,sell
2025-06-21 21:00:00,2414.397,2460.607,0.011282894649981652,-0.0585041199212738,sell
2025-06-22 06:00:00,2347.3235,2418.14,0.011267386809457113,-0.0033949272204305547,hold
2025-06-22 15:00:00,2269.6065,2363.9638,0.013566977007363349,-0.02990254019937999,buy
2025-06-22 16:00:00,2259.2745,2358.1036,0.013888390985193427,-0.027605040343104403,hold
2025-06-22 18:00:00,2249.6040000000003,2346.0774,0.013873073322048436,-0.04271742467435646,buy
2025-06-22 20:00:00,2238.6565,2336.7206,0.013723675949858894,-0.006241652811469489,buy
2025-06-23 03:00:00,2222.4909999999995,2310.7882,0.010720510571371323,0.02550123674344107,buy
2025-06-23 05:00:00,2220.676,2303.4208000000003,0.010635431449857327,0.008385330161152948,buy
2025-06-23 06:00:00,2220.2515,2299.9813999999997,0.010649895007385128,0.004440120842686079,buy
2025-06-23 07:00:00,2219.5455,2296.6823999999997,0.0105905837455296,0.005680907520524414,buy
2025-06-23 10:00:00,2223.5275,2286.037,0.010083724166400342,0.005954219661460147,buy
2025-06-23 11:00:00,2227.4505,2282.2016,0.010018930773797166,0.003111673002786697,buy
2025-06-23 15:00:00,2243.88,2269.1282,0.007458108720933053,-0.0015408457333672132,buy
2025-06-23 19:00:00,2258.205,2258.2457999999997,0.009230280137918942,0.007611205506905305,buy
2025-06-23 20:00:00,2263.5150000000003,2257.442,0.009569506705056512,0.03215465191445932,buy
2025-06-24 02:00:00,2309.4165000000003,2265.877,0.010117837171023424,0.019078619420313192,buy
2025-06-25 02:00:00,2435.1545,2359.8088000000002,0.005970593126256299,0.0009512533681717006,hold
2025-06-25 05:00:00,2439.9855000000002,2371.5916,0.005958614790074903,-0.007788600951622371,hold
2025-06-25 11:00:00,2443.7974999999997,2393.6088,0.005485941793367807,-0.00017699989297692564,hold
